build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-16,,2011-04-16,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-17,,2011-04-17,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-18,,2011-04-18,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-19,,2011-04-19,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-20,,2011-04-20,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-21,,2011-04-21,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-22,,2011-04-22,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-23,,2011-04-23,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-24,,2011-04-24,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-25,,2011-04-25,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-26,,2011-04-26,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-27,,2011-04-27,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-28,,2011-04-28,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-29,,2011-04-29,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-30,,2011-04-30,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-01,,2011-05-01,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=eurozone_crisis""}",2011-05-01,,2011-05-01,eurozone_crisis,safe_haven_buy,True,Eurozone sovereign debt crisis,global,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-02,,2011-05-02,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-03,,2011-05-03,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-04,,2011-05-04,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-05,,2011-05-05,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-06,,2011-05-06,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-07,,2011-05-07,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-08,,2011-05-08,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-09,,2011-05-09,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-10,,2011-05-10,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-11,,2011-05-11,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-12,,2011-05-12,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-13,,2011-05-13,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-14,,2011-05-14,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-15,,2011-05-15,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-16,,2011-05-16,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-17,,2011-05-17,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-18,,2011-05-18,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-19,,2011-05-19,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-20,,2011-05-20,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-21,,2011-05-21,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-22,,2011-05-22,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-23,,2011-05-23,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-24,,2011-05-24,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-25,,2011-05-25,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-26,,2011-05-26,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-27,,2011-05-27,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-28,,2011-05-28,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-29,,2011-05-29,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-30,,2011-05-30,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-31,,2011-05-31,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=eurozone_crisis""}",2011-06-01,,2011-06-01,eurozone_crisis,safe_haven_buy,True,Eurozone sovereign debt crisis,global,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=eurozone_crisis""}",2011-07-01,,2011-07-01,eurozone_crisis,safe_haven_buy,True,Eurozone sovereign debt crisis,global,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=financial_crisis""}",2011-07-06,,2011-07-06,financial_crisis,safe_haven_buy,True,"Eurozone debt crisis, gold all-time high in USD, safe haven demand peak",global,high,,
2026-07-13T12:27:29.279829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=eurozone_crisis""}",2011-08-01,,2011-08-01,eurozone_crisis,safe_haven_buy,True,Eurozone sovereign debt crisis,global,high,,
2026-07-13T12:27:29.295673,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-08-15,,2011-08-15,wedding_season,premium_spike,True,Wedding season autumn window 2011 (Aug),domestic_vietnam,high,,
2026-07-13T12:27:29.295673,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-08-16,,2011-08-16,wedding_season,premium_spike,True,Wedding season autumn window 2011 (Aug),domestic_vietnam,high,,
2026-07-13T12:27:29.295673,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-08-17,,2011-08-17,wedding_season,premium_spike,True,Wedding season autumn window 2011 (Aug),domestic_vietnam,high,,
2026-07-13T12:27:29.295673,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-08-18,,2011-08-18,wedding_season,premium_spike,True,Wedding season autumn window 2011 (Aug),domestic_vietnam,high,,
2026-07-13T12:27:29.295673,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-08-19,,2011-08-19,wedding_season,premium_spike,True,Wedding season autumn window 2011 (Aug),domestic_vietnam,high,,
2026-07-13T12:27:29.295673,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-08-20,,2011-08-20,wedding_season,premium_spike,True,Wedding season autumn window 2011 (Aug),domestic_vietnam,high,,
2026-07-13T12:27:29.295673,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-08-21,,2011-08-21,wedding_season,premium_spike,True,Wedding season autumn window 2011 (Aug),domestic_vietnam,high,,
2026-07-13T12:27:29.295673,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-08-22,,2011-08-22,wedding_season,premium_spike,True,Wedding season autumn window 2011 (Aug),domestic_vietnam,high,,
2026-07-13T12:27:29.295673,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-08-23,,2011-08-23,wedding_season,premium_spike,True,Wedding season autumn window 2011 (Aug),domestic_vietnam,high,,
2026-07-13T12:27:29.295673,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-08-24,,2011-08-24,wedding_season,premium_spike,True,Wedding season autumn window 2011 (Aug),domestic_vietnam,high,,
2026-07-13T12:27:29.295673,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-08-25,,2011-08-25,wedding_season,premium_spike,True,Wedding season autumn window 2011 (Aug),domestic_vietnam,high,,
2026-07-13T12:27:29.295673,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-08-26,,2011-08-26,wedding_season,premium_spike,True,Wedding season autumn window 2011 (Aug),domestic_vietnam,high,,
