build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-10T14:10:36.079207,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2017-01-25,,2017-01-25,tet_proximity,premium_spike,True,Tết proximity (Tết 2017: 2017-01-28),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.079276,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2017-01-26,,2017-01-26,tet_proximity,premium_spike,True,Tết proximity (Tết 2017: 2017-01-28),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.079345,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2017-01-27,,2017-01-27,tet_proximity,premium_spike,True,Tết proximity (Tết 2017: 2017-01-28),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.079414,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2017-01-28,,2017-01-28,tet_proximity,premium_spike,True,Tết proximity (Tết 2017: 2017-01-28),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.079483,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-02,,2018-02-02,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.079553,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-03,,2018-02-03,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.079622,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-04,,2018-02-04,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.079691,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-05,,2018-02-05,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.079763,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-06,,2018-02-06,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.079832,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-07,,2018-02-07,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.079902,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-08,,2018-02-08,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.079973,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-09,,2018-02-09,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.080043,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-10,,2018-02-10,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.080113,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-11,,2018-02-11,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.080183,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-12,,2018-02-12,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.080253,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-13,,2018-02-13,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.080322,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-14,,2018-02-14,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.080391,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-15,,2018-02-15,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.080460,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-16,,2018-02-16,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.080548,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-22,,2019-01-22,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.080621,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-23,,2019-01-23,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.080690,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-24,,2019-01-24,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.080759,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-25,,2019-01-25,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.080829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-26,,2019-01-26,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.080899,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-27,,2019-01-27,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.080968,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-28,,2019-01-28,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.081038,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-29,,2019-01-29,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.081107,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-30,,2019-01-30,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.081178,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-31,,2019-01-31,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.081247,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-02-01,,2019-02-01,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.081316,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-02-02,,2019-02-02,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.081385,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-02-03,,2019-02-03,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.081455,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-02-04,,2019-02-04,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.081524,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-02-05,,2019-02-05,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.081593,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-11,,2020-01-11,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.081662,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-12,,2020-01-12,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.081732,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-13,,2020-01-13,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.081801,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-14,,2020-01-14,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.081870,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-15,,2020-01-15,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.081940,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-16,,2020-01-16,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.082010,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-17,,2020-01-17,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.082079,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-18,,2020-01-18,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.082148,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-19,,2020-01-19,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.082217,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-20,,2020-01-20,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.082286,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-21,,2020-01-21,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.082355,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-22,,2020-01-22,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.082424,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-23,,2020-01-23,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.082493,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-24,,2020-01-24,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.082583,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-25,,2020-01-25,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.082653,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-01-29,,2021-01-29,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.082723,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-01-30,,2021-01-30,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.082791,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-01-31,,2021-01-31,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.082860,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-01,,2021-02-01,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.082929,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-02,,2021-02-02,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,low,rule_generated,
2026-07-10T14:10:36.082999,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-03,,2021-02-03,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.083068,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-04,,2021-02-04,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.083138,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-05,,2021-02-05,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.083208,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-06,,2021-02-06,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.083277,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-07,,2021-02-07,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.083346,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-08,,2021-02-08,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.083416,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-09,,2021-02-09,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.083485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-10,,2021-02-10,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.083554,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-11,,2021-02-11,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,high,rule_generated,
