build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-10T09:24:30.267428,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2017-01-25,,2017-01-25,tet_proximity,premium_spike,True,Tết proximity (Tết 2017: 2017-01-28),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.267528,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2017-01-26,,2017-01-26,tet_proximity,premium_spike,True,Tết proximity (Tết 2017: 2017-01-28),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.267630,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2017-01-27,,2017-01-27,tet_proximity,premium_spike,True,Tết proximity (Tết 2017: 2017-01-28),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.267759,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2017-01-28,,2017-01-28,tet_proximity,premium_spike,True,Tết proximity (Tết 2017: 2017-01-28),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.267868,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-02,,2018-02-02,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.267972,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-03,,2018-02-03,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.268075,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-04,,2018-02-04,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.268175,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-05,,2018-02-05,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.268278,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-06,,2018-02-06,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.268378,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-07,,2018-02-07,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.268618,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-08,,2018-02-08,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.269039,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-09,,2018-02-09,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.269229,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-10,,2018-02-10,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.269502,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-11,,2018-02-11,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.269625,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-12,,2018-02-12,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.269776,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-13,,2018-02-13,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.269897,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-14,,2018-02-14,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.270006,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-15,,2018-02-15,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.270113,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2018-02-16,,2018-02-16,tet_proximity,premium_spike,True,Tết proximity (Tết 2018: 2018-02-16),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.270222,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-22,,2019-01-22,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.270328,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-23,,2019-01-23,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.270435,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-24,,2019-01-24,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.270542,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-25,,2019-01-25,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.270651,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-26,,2019-01-26,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.270760,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-27,,2019-01-27,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.270866,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-28,,2019-01-28,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.270972,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-29,,2019-01-29,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.271079,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-30,,2019-01-30,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.271193,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-01-31,,2019-01-31,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.271299,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-02-01,,2019-02-01,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.271395,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-02-02,,2019-02-02,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.271483,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-02-03,,2019-02-03,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.271574,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-02-04,,2019-02-04,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.271664,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2019-02-05,,2019-02-05,tet_proximity,premium_spike,True,Tết proximity (Tết 2019: 2019-02-05),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.271786,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-11,,2020-01-11,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.271883,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-12,,2020-01-12,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.271975,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-13,,2020-01-13,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.272064,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-14,,2020-01-14,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.272153,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-15,,2020-01-15,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.272242,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-16,,2020-01-16,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.272330,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-17,,2020-01-17,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.272419,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-18,,2020-01-18,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.272502,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-19,,2020-01-19,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.272589,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-20,,2020-01-20,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.272675,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-21,,2020-01-21,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.272760,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-22,,2020-01-22,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.272844,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-23,,2020-01-23,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.272929,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-24,,2020-01-24,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.273018,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2020-01-25,,2020-01-25,tet_proximity,premium_spike,True,Tết proximity (Tết 2020: 2020-01-25),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.273103,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-01-29,,2021-01-29,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.273189,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-01-30,,2021-01-30,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.273271,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-01-31,,2021-01-31,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.273354,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-01,,2021-02-01,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.273438,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-02,,2021-02-02,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,low,rule_generated,
2026-07-10T09:24:30.273520,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-03,,2021-02-03,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.273606,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-04,,2021-02-04,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.273692,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-05,,2021-02-05,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.273812,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-06,,2021-02-06,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.273903,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-07,,2021-02-07,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.273989,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-08,,2021-02-08,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.274077,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-09,,2021-02-09,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.274164,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-10,,2021-02-10,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.274249,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2021-02-11,,2021-02-11,tet_proximity,premium_spike,True,Tết proximity (Tết 2021: 2021-02-12),domestic_vietnam,high,rule_generated,
